2.000e-03		1.2413335e+05		7.2221153e+02		2.000e-03		1.2727930e+05		7.3152211e+02		2.000e-03		1.2335627e+05		7.1991607e+02		2.000e-03		1.2553396e+05		7.2634083e+02		
2.600e-02		1.0738939e+05		6.7459851e+02		2.600e-02		1.1395413e+05		6.9277738e+02		2.600e-02		1.0691808e+05		6.7333693e+02		2.600e-02		1.1467416e+05		6.9483687e+02		
4.000e-03		1.2221919e+05		7.1661281e+02		4.000e-03		1.2574929e+05		7.2698374e+02		4.000e-03		1.2125935e+05		7.1379173e+02		4.000e-03		1.2542033e+05		7.2594148e+02		
1.800e-02		1.1304806e+05		6.9028297e+02		1.800e-02		1.1798774e+05		7.0430284e+02		1.800e-02		1.1234980e+05		6.8833057e+02		1.800e-02		1.1891720e+05		7.0690644e+02		
8.000e-03		1.1983704e+05		7.0963435e+02		8.000e-03		1.2369430e+05		7.2090634e+02		8.000e-03		1.1892948e+05		7.0705410e+02		8.000e-03		1.2280472e+05		7.1827637e+02		
1.200e-02		1.1671845e+05		7.0069093e+02		1.200e-02		1.2202802e+05		7.1597458e+02		1.200e-02		1.1623764e+05		6.9934052e+02		1.200e-02		1.2051899e+05		7.1164618e+02		
4.000e-03		1.2299229e+05		7.1884160e+02		4.000e-03		1.2557762e+05		7.2646934e+02		4.000e-03		1.2214778e+05		7.1634810e+02		4.000e-03		1.2493286e+05		7.2454799e+02		
1.800e-02		1.1285564e+05		6.8972409e+02		1.800e-02		1.1845539e+05		7.0562509e+02		1.800e-02		1.1221025e+05		6.8793024e+02		1.800e-02		1.1829925e+05		7.0518009e+02		
