2.000e-03		7.2879027e+04		2.8977141e+02		2.000e-03		7.5584673e+04		2.9751122e+02		2.000e-03		7.2481309e+04		2.8864039e+02		2.000e-03		7.3665236e+04		2.9201235e+02		
2.600e-02		5.6514938e+04		2.4496365e+02		2.600e-02		6.0051248e+04		2.5430638e+02		2.600e-02		5.6904112e+04		2.4598103e+02		2.600e-02		5.9791084e+04		2.5361175e+02		
4.000e-03		7.1701492e+04		2.8642794e+02		4.000e-03		7.4088620e+04		2.9322192e+02		4.000e-03		7.1181891e+04		2.8495764e+02		4.000e-03		7.2611013e+04		2.8900904e+02		
1.800e-02		6.1502590e+04		2.5820152e+02		1.800e-02		6.4284297e+04		2.6575827e+02		1.800e-02		6.1089786e+04		2.5709020e+02		1.800e-02		6.3588422e+04		2.6385704e+02		
8.000e-03		6.8675083e+04		2.7790932e+02		8.000e-03		7.0998999e+04		2.8444085e+02		8.000e-03		6.8592528e+04		2.7767851e+02		8.000e-03		6.9642734e+04		2.8062098e+02		
1.200e-02		6.5981889e+04		2.7042526e+02		1.200e-02		6.8482002e+04		2.7736964e+02		1.200e-02		6.5539677e+04		2.6920567e+02		1.200e-02		6.7085598e+04		2.7348081e+02		
4.000e-03		7.1898896e+04		2.8698735e+02		4.000e-03		7.4238682e+04		2.9365109e+02		4.000e-03		7.1253820e+04		2.8516098e+02		4.000e-03		7.2570353e+04		2.8889345e+02		
1.800e-02		6.1557092e+04		2.5834845e+02		1.800e-02		6.4632906e+04		2.6671334e+02		1.800e-02		6.1644131e+04		2.5858319e+02		1.800e-02		6.3615476e+04		2.6393082e+02		
