2.000e-03		9.5507235e+04		3.9452202e+02		2.000e-03		9.7443681e+04		3.9999591e+02		2.000e-03		9.4686379e+04		3.9221217e+02		2.000e-03		9.7155540e+04		3.9917923e+02		
2.600e-02		8.0048348e+04		3.5221909e+02		2.600e-02		8.5076370e+04		3.6568058e+02		2.600e-02		7.9817192e+04		3.5160795e+02		2.600e-02		8.5553214e+04		3.6697322e+02		
4.000e-03		9.3686066e+04		3.8940605e+02		4.000e-03		9.6016772e+04		3.9595901e+02		4.000e-03		9.3366781e+04		3.8851243e+02		4.000e-03		9.5795912e+04		3.9533584e+02		
1.800e-02		8.5098599e+04		3.6574078e+02		1.800e-02		8.9084488e+04		3.7662657e+02		1.800e-02		8.4308105e+04		3.6360358e+02		1.800e-02		8.9541135e+04		3.7788493e+02		
8.000e-03		9.1383882e+04		3.8298530e+02		8.000e-03		9.4402280e+04		3.9141423e+02		8.000e-03		9.0787922e+04		3.8133192e+02		8.000e-03		9.4080508e+04		3.9051140e+02		
1.200e-02		8.8792869e+04		3.7582414e+02		1.200e-02		9.2095231e+04		3.8496356e+02		1.200e-02		8.8365891e+04		3.7465092e+02		1.200e-02		9.2167855e+04		3.8516582e+02		
4.000e-03		9.4279628e+04		3.9106997e+02		4.000e-03		9.6262648e+04		3.9665329e+02		4.000e-03		9.3698623e+04		3.8944122e+02		4.000e-03		9.5946305e+04		3.9576014e+02		
1.800e-02		8.4964043e+04		3.6537647e+02		1.800e-02		8.8921682e+04		3.7617847e+02		1.800e-02		8.4580334e+04		3.6433875e+02		1.800e-02		8.9282866e+04		3.7717295e+02		
