2.000e-03		1.0655121e+05		4.7679948e+02		2.000e-03		1.0868953e+05		4.8308391e+02		2.000e-03		1.0618929e+05		4.7574007e+02		2.000e-03		1.0740754e+05		4.7931106e+02		
2.600e-02		9.1830803e+04		4.3481411e+02		2.600e-02		9.7281927e+04		4.5008278e+02		2.600e-02		9.1517413e+04		4.3394727e+02		2.600e-02		9.7732103e+04		4.5135920e+02		
4.000e-03		1.0536352e+05		4.7332755e+02		4.000e-03		1.0796544e+05		4.8095109e+02		4.000e-03		1.0433115e+05		4.7032079e+02		4.000e-03		1.0688436e+05		4.7777578e+02		
1.800e-02		9.6408247e+04		4.4761208e+02		1.800e-02		1.0109617e+05		4.6096821e+02		1.800e-02		9.6290571e+04		4.4727997e+02		1.800e-02		1.0123949e+05		4.6138028e+02		
8.000e-03		1.0300715e+05		4.6648012e+02		8.000e-03		1.0575668e+05		4.7447538e+02		8.000e-03		1.0179645e+05		4.6298365e+02		8.000e-03		1.0495737e+05		4.7214342e+02		
1.200e-02		1.0027502e+05		4.5861143e+02		1.200e-02		1.0387617e+05		4.6899902e+02		1.200e-02		9.9173712e+04		4.5546191e+02		1.200e-02		1.0386099e+05		4.6895495e+02		
4.000e-03		1.0534678e+05		4.7327872e+02		4.000e-03		1.0751822e+05		4.7963622e+02		4.000e-03		1.0443026e+05		4.7060899e+02		4.000e-03		1.0649013e+05		4.7662061e+02		
1.800e-02		9.6561145e+04		4.4804383e+02		1.800e-02		1.0058136e+05		4.5948984e+02		1.800e-02		9.5935069e+04		4.4627763e+02		1.800e-02		1.0127143e+05		4.6147214e+02		
