2.000e-03		6.0158396e+04		2.0719226e+02		2.000e-03		6.2015506e+04		2.1195661e+02		2.000e-03		5.9274924e+04		2.0493886e+02		2.000e-03		6.2102898e+04		2.1218170e+02		
2.600e-02		3.7727770e+04		1.5363487e+02		2.600e-02		3.9120605e+04		1.5667086e+02		2.600e-02		3.7447433e+04		1.5303002e+02		2.600e-02		4.0108993e+04		1.5885528e+02		
4.000e-03		5.8214668e+04		2.0224625e+02		4.000e-03		5.9725227e+04		2.0608632e+02		4.000e-03		5.7785741e+04		2.0116068e+02		4.000e-03		5.9844904e+04		2.0639167e+02		
1.800e-02		4.4228713e+04		1.6820540e+02		1.800e-02		4.5911084e+04		1.7212724e+02		1.800e-02		4.3325476e+04		1.6612349e+02		1.800e-02		4.7003796e+04		1.7470374e+02		
8.000e-03		5.3786787e+04		1.9115081e+02		8.000e-03		5.5126643e+04		1.9448141e+02		8.000e-03		5.2704890e+04		1.8847967e+02		8.000e-03		5.5486282e+04		1.9537949e+02		
1.200e-02		4.9831830e+04		1.8147099e+02		1.200e-02		5.1256710e+04		1.8493101e+02		1.200e-02		4.9399783e+04		1.8042832e+02		1.200e-02		5.1159677e+04		1.8469437e+02		
4.000e-03		5.8416456e+04		2.0275770e+02		4.000e-03		5.9515462e+04		2.0555152e+02		4.000e-03		5.7558104e+04		2.0058545e+02		4.000e-03		5.8649593e+04		2.0334920e+02		
1.800e-02		4.3895527e+04		1.6743544e+02		1.800e-02		4.6788070e+04		1.7419332e+02		1.800e-02		4.3810989e+04		1.6724045e+02		1.800e-02		4.7058849e+04		1.7483413e+02		
