2.000e-03		7.7565525e+04		3.7573281e+02		2.000e-03		7.8964095e+04		3.8037923e+02		2.000e-03		7.6873212e+04		3.7344247e+02		2.000e-03		7.7819067e+04		3.7657320e+02		
2.600e-02		5.8604842e+04		3.1581730e+02		2.600e-02		6.2017794e+04		3.2610929e+02		2.600e-02		5.8221775e+04		3.1467817e+02		2.600e-02		6.2093741e+04		3.2634115e+02		
4.000e-03		7.5181569e+04		3.6787406e+02		4.000e-03		7.7472848e+04		3.7542582e+02		4.000e-03		7.4442699e+04		3.6545471e+02		4.000e-03		7.6627262e+04		3.7263037e+02		
1.800e-02		6.3632848e+04		3.3106493e+02		1.800e-02		6.7069279e+04		3.4177769e+02		1.800e-02		6.3761087e+04		3.3146062e+02		1.800e-02		6.7130703e+04		3.4197118e+02		
8.000e-03		7.1946678e+04		3.5734196e+02		8.000e-03		7.4800135e+04		3.6662408e+02		8.000e-03		7.1567498e+04		3.5611791e+02		8.000e-03		7.3979421e+04		3.6394182e+02		
1.200e-02		6.8887878e+04		3.4753410e+02		1.200e-02		7.1563131e+04		3.5610383e+02		1.200e-02		6.8304081e+04		3.4567992e+02		1.200e-02		7.1810937e+04		3.5690350e+02		
4.000e-03		7.5581094e+04		3.6918553e+02		4.000e-03		7.7340534e+04		3.7498775e+02		4.000e-03		7.4501243e+04		3.6564611e+02		4.000e-03		7.6608973e+04		3.7257000e+02		
1.800e-02		6.4373175e+04		3.3335388e+02		1.800e-02		6.7264010e+04		3.4239129e+02		1.800e-02		6.3448000e+04		3.3049506e+02		1.800e-02		6.7516524e+04		3.4318798e+02		
