2.000e-03		7.5350194e+04		4.5769603e+02		2.000e-03		7.6897883e+04		4.6436191e+02		2.000e-03		7.5451320e+04		4.5813038e+02		2.000e-03		7.7258199e+04		4.6591935e+02		
2.600e-02		5.2497035e+04		3.6506795e+02		2.600e-02		5.5673833e+04		3.7714475e+02		2.600e-02		5.2322092e+04		3.6441224e+02		2.600e-02		5.5639976e+04		3.7701440e+02		
4.000e-03		7.3170499e+04		4.4837636e+02		4.000e-03		7.4688199e+04		4.5485693e+02		4.000e-03		7.2485160e+04		4.4546328e+02		4.000e-03		7.4515158e+04		4.5411604e+02		
1.800e-02		5.9092010e+04		3.9047509e+02		1.800e-02		6.1867294e+04		4.0153110e+02		1.800e-02		5.9792909e+04		3.9324841e+02		1.800e-02		6.1738060e+04		4.0101192e+02		
8.000e-03		6.9275240e+04		4.3193531e+02		8.000e-03		7.1150535e+04		4.3981492e+02		8.000e-03		6.8495119e+04		4.2867777e+02		8.000e-03		7.0664591e+04		4.3776658e+02		
1.200e-02		6.4698872e+04		4.1300774e+02		1.200e-02		6.7128015e+04		4.2299917e+02		1.200e-02		6.4858510e+04		4.1366034e+02		1.200e-02		6.6942927e+04		4.2223337e+02		
4.000e-03		7.3471136e+04		4.4965689e+02		4.000e-03		7.4939318e+04		4.5593304e+02		4.000e-03		7.2094995e+04		4.4380864e+02		4.000e-03		7.3557139e+04		4.5002350e+02		
1.800e-02		5.9891962e+04		3.9364139e+02		1.800e-02		6.2164624e+04		4.0272717e+02		1.800e-02		5.8709522e+04		3.8896721e+02		1.800e-02		6.1718203e+04		4.0093218e+02		
