2.000e-03		1.0211869e+05		4.4509664e+02		2.000e-03		1.0345522e+05		4.4907518e+02		2.000e-03		1.0105516e+05		4.4194257e+02		2.000e-03		1.0290074e+05		4.4742265e+02		
2.600e-02		8.9281617e+04		4.0779650e+02		2.600e-02		9.3138333e+04		4.1881657e+02		2.600e-02		8.8814756e+04		4.0647438e+02		2.600e-02		9.4125304e+04		4.2166383e+02		
4.000e-03		1.0024911e+05		4.3955924e+02		4.000e-03		1.0279910e+05		4.4712002e+02		4.000e-03		9.9550244e+04		4.3749785e+02		4.000e-03		1.0200985e+05		4.4477337e+02		
1.800e-02		9.3346178e+04		4.1941528e+02		1.800e-02		9.6667963e+04		4.2904738e+02		1.800e-02		9.2642142e+04		4.1738921e+02		1.800e-02		9.6816028e+04		4.2947944e+02		
8.000e-03		9.8249124e+04		4.3367282e+02		8.000e-03		1.0078665e+05		4.4114794e+02		8.000e-03		9.7833727e+04		4.3245518e+02		8.000e-03		1.0024781e+05		4.3955539e+02		
1.200e-02		9.6248586e+04		4.2782486e+02		1.200e-02		9.9402055e+04		4.3706136e+02		1.200e-02		9.5737599e+04		4.2633778e+02		1.200e-02		9.8875228e+04		4.3551135e+02		
4.000e-03		1.0042536e+05		4.4007982e+02		4.000e-03		1.0258526e+05		4.4648365e+02		4.000e-03		9.9890893e+04		4.3850204e+02		4.000e-03		1.0181304e+05		4.4418911e+02		
1.800e-02		9.3417268e+04		4.1962016e+02		1.800e-02		9.6679835e+04		4.2908202e+02		1.800e-02		9.2176711e+04		4.1605285e+02		1.800e-02		9.6803482e+04		4.2944282e+02		
